timeStamp,elapsed,responseCode,failureMessage
1601585887,72,200
1601585888,48,200
1601585889,79,400
1601585890,76,200
1601585891,46,200
1601585892,70,200
1601585893,12,400
1601585894,75,200
1601585895,74,200
1601585896,19,200
1601585897,22,400
1601585898,61,200
1601585899,74,200
1601585900,14,200
1601585901,93,200
1601585902,41,200
1601585903,77,200
1601585904,3,200
1601585905,87,200
1601585906,75,200
1601585907,78,200
1601585908,69,200
1601585909,20,200
1601585910,18,200
1601585911,70,200
1601585912,35,200
1601585913,77,200
1601585914,0,200
1601585915,34,200
1601585916,43,200
1601585917,99,200
1601585918,98,500
1601585919,100,200
1601585920,64,200
1601585921,74,200
1601585922,96,200
1601585923,56,200
1601585924,43,200
1601585925,62,200
1601585926,83,200
1601585927,58,200
1601585928,83,200
1601585929,37,200
1601585930,64,200
1601585931,26,200
1601585932,95,200
1601585933,12,200
1601585934,4,200
1601585935,80,200
1601585936,34,200
1601585937,50,200
1601585938,4,500
1601585939,87,200
1601585940,40,200
1601585941,38,200
1601585942,73,200
1601585943,80,200
1601585944,60,200
1601585945,85,200
1601585946,33,200
1601585947,3,200
1601585948,94,200
1601585949,57,200
1601585950,10,200
1601585951,28,200
1601585952,47,200
1601585953,76,200
1601585954,72,200
1601585955,43,200
1601585956,5,200
1601585957,98,200
1601585958,67,200
1601585959,96,200
1601585960,42,200
1601585961,32,200
1601585962,33,200
1601585963,20,200
1601585964,97,200
1601585965,64,200
1601585966,33,200
1601585967,61,200
1601585968,20,200
1601585969,34,200
1601585970,38,200
1601585971,61,200
1601585972,92,200
1601585973,83,200
1601585974,86,200
1601585975,27,200
1601585976,92,200
1601585977,13,500
1601585978,27,200
1601585979,19,200
1601585980,48,500
1601585981,63,200
1601585982,33,200
1601585983,56,200
1601585984,89,200
1601585985,60,200
1601585986,81,200
1601585987,41,200
1601585988,64,200
1601585989,36,500
1601585990,36,200
1601585991,70,200
1601585992,45,200
1601585993,31,200
1601585994,51,200
1601585995,23,200
1601585996,15,200
1601585997,91,200
1601585998,34,200
1601585999,83,200
1601586000,41,200
1601586001,21,200
1601586002,90,200
1601586003,50,200
1601586004,70,200
1601586005,5,500
1601586006,41,200
1601586007,1,200
1601586008,34,500
1601586009,6,200
1601586010,31,200
1601586011,43,500
1601586012,85,400
1601586013,31,200
1601586014,76,200
1601586015,83,200
1601586016,57,200
1601586017,49,200
1601586018,70,200
1601586019,43,200
1601586020,69,200
1601586021,6,200
1601586022,50,400
1601586023,0,200
1601586024,34,200
1601586025,11,200
1601586026,64,500
1601586027,41,200
1601586028,89,200
1601586029,42,200
1601586030,54,200
1601586031,37,200
1601586032,81,200
1601586033,50,200
1601586034,13,200
1601586035,4,200
1601586036,75,200
1601586037,16,200
1601586038,88,400
1601586039,87,200
1601586040,59,200
1601586041,95,200
1601586042,20,200
1601586043,37,200
1601586044,1,200
1601586045,82,200
1601586046,96,500
1601586047,87,200
1601586048,25,200
1601586049,34,200
1601586050,84,200
1601586051,61,200
1601586052,35,400
1601586053,63,200
1601586054,57,200
1601586055,88,200
1601586056,17,500
1601586057,35,200
1601586058,58,200
1601586059,95,200
1601586060,17,200
1601586061,3,200
1601586062,29,200
1601586063,27,200
1601586064,46,200
1601586065,62,200
1601586066,7,200
1601586067,35,200
1601586068,56,200
1601586069,55,400
1601586070,3,200
1601586071,34,200
1601586072,33,200
1601586073,14,200
1601586074,12,200
1601586075,86,200
1601586076,95,200
1601586077,33,200
1601586078,21,200
1601586079,57,200
1601586080,32,200
1601586081,76,200
1601586082,2,200
1601586083,85,200
1601586084,37,200
1601586085,59,200
1601586086,82,200
1601586087,10,400
1601586088,45,200
1601586089,18,200
1601586090,95,200
1601586091,52,200
1601586092,16,200
1601586093,75,200
1601586094,49,200
1601586095,50,200
1601586096,41,200
1601586097,38,200
1601586098,54,200
1601586099,29,200
1601586100,52,200
1601586101,91,200
1601586102,9,500
1601586103,49,400
1601586104,0,200
1601586105,54,200
1601586106,65,200
1601586107,24,200
1601586108,100,200
1601586109,95,500
1601586110,39,200
1601586111,42,400
1601586112,47,200
1601586113,74,200
1601586114,14,200
1601586115,51,200
1601586116,33,200
1601586117,43,200
1601586118,21,200
1601586119,25,200
1601586120,42,200
1601586121,74,200
1601586122,63,200
1601586123,9,500
1601586124,16,400
1601586125,30,200
1601586126,11,200
1601586127,1,200
1601586128,69,200
1601586129,81,500
1601586130,48,200
1601586131,33,200
1601586132,59,200
1601586133,59,200
1601586134,100,200
1601586135,37,200
1601586136,0,200
1601586137,68,200
1601586138,4,200
1601586139,74,200
1601586140,91,200
1601586141,95,200
1601586142,73,200
1601586143,70,200
1601586144,39,200
1601586145,13,200
1601586146,14,200
1601586147,93,200
1601586148,28,200
1601586149,3,200
1601586150,41,200
1601586151,21,500
1601586152,44,200
1601586153,49,200
1601586154,0,200
1601586155,30,200
1601586156,35,200
1601586157,6,200
1601586158,1,200
1601586159,5,200
1601586160,72,200
1601586161,46,200
1601586162,48,200
1601586163,42,400
1601586164,28,200
1601586165,35,200
1601586166,34,500
1601586167,62,200
1601586168,46,200
1601586169,48,200
1601586170,66,500
1601586171,14,200
1601586172,67,200
1601586173,93,200
1601586174,98,200
1601586175,79,200
1601586176,4,200
1601586177,47,200
1601586178,60,200
1601586179,11,200
1601586180,83,200
1601586181,19,200
1601586182,12,200
1601586183,32,500
1601586184,51,200
1601586185,45,200
1601586186,22,400
1601586187,30,200
1601586188,36,200
1601586189,74,200
1601586190,67,200
1601586191,99,200
1601586192,52,200
1601586193,10,200
1601586194,13,200
1601586195,64,200
1601586196,58,200
1601586197,46,200
1601586198,92,200
1601586199,14,200
1601586200,92,200
1601586201,17,200
1601586202,45,200
1601586203,70,500
1601586204,0,200
1601586205,62,200
1601586206,47,200
1601586207,23,200
1601586208,8,200
1601586209,67,200
1601586210,29,200
1601586211,91,200
1601586212,71,200
1601586213,80,200
1601586214,92,200
1601586215,20,200
1601586216,15,200
1601586217,87,200
1601586218,74,200
1601586219,76,200
1601586220,41,200
1601586221,92,200
1601586222,48,200
1601586223,14,200
1601586224,34,200
1601586225,49,200
1601586226,3,200
1601586227,61,200
1601586228,21,200
1601586229,97,200
1601586230,38,200
1601586231,74,200
1601586232,73,200
1601586233,83,500
1601586234,12,200
1601586235,51,200
1601586236,3,200
1601586237,63,200
1601586238,4,200
1601586239,100,200
1601586240,19,500
1601586241,69,200
1601586242,78,200
1601586243,2,200
1601586244,34,200
1601586245,42,200
1601586246,46,200
1601586247,53,200
1601586248,36,200
1601586249,63,200
1601586250,94,200
1601586251,31,200
1601586252,18,200
1601586253,49,200
1601586254,78,200
1601586255,16,200
1601586256,43,200
1601586257,58,200
1601586258,66,200
1601586259,61,200
1601586260,49,500
1601586261,34,200
1601586262,45,200
1601586263,84,200
1601586264,53,200
1601586265,92,200
1601586266,98,200
1601586267,5,200
1601586268,28,200
1601586269,28,200
1601586270,84,200
1601586271,6,200
1601586272,95,200
1601586273,99,200
1601586274,74,200
1601586275,21,200
1601586276,52,200
1601586277,24,200
1601586278,68,200
1601586279,69,200
1601586280,41,200
1601586281,48,200
1601586282,13,200
1601586283,65,200
1601586284,67,200
1601586285,35,200
1601586286,32,200
1601586287,34,200
1601586288,71,200
1601586289,9,200
1601586290,61,400
1601586291,39,200
1601586292,84,200
1601586293,32,200
1601586294,63,200
1601586295,31,200
1601586296,78,200
1601586297,1,200
1601586298,29,200
1601586299,32,200
1601586300,41,200
1601586301,5,400
1601586302,28,200
1601586303,19,200
1601586304,30,200
1601586305,90,200
1601586306,88,200
1601586307,98,200
1601586308,79,200
1601586309,47,200
1601586310,5,200
1601586311,9,400
1601586312,83,200
1601586313,69,200
1601586314,18,200
1601586315,54,200
1601586316,24,200
1601586317,4,200
1601586318,92,200
1601586319,23,200
1601586320,33,200
1601586321,89,200
1601586322,87,200
1601586323,27,200
1601586324,74,200
1601586325,31,400
1601586326,61,200
1601586327,47,200
1601586328,87,200
1601586329,80,400
1601586330,30,200
1601586331,77,200
1601586332,88,200
1601586333,57,200
1601586334,45,200
1601586335,19,200
1601586336,80,200
1601586337,88,200
1601586338,49,200
1601586339,99,200
1601586340,1,500
1601586341,40,200
1601586342,9,200
1601586343,28,200
1601586344,35,400
1601586345,50,200
1601586346,68,200
1601586347,100,200
1601586348,43,200
1601586349,67,200
1601586350,68,200
1601586351,57,200
1601586352,72,200
1601586353,68,200
1601586354,11,200
1601586355,19,200
1601586356,85,200
1601586357,24,200
1601586358,91,200
1601586359,60,200
1601586360,15,200
1601586361,45,200
1601586362,22,200
1601586363,41,200
1601586364,39,200
1601586365,83,200
1601586366,89,200
1601586367,34,200
1601586368,56,200
1601586369,1,200
1601586370,17,200
1601586371,85,200
1601586372,30,500
1601586373,48,200
1601586374,99,200
1601586375,79,200
1601586376,74,200
1601586377,20,200
1601586378,12,200
1601586379,32,400
1601586380,71,500
1601586381,70,200
1601586382,34,200
1601586383,37,200
1601586384,20,200
1601586385,33,200
1601586386,63,200
1601586387,99,400
1601586388,84,200
1601586389,7,200
1601586390,12,200
1601586391,54,200
1601586392,67,200
1601586393,33,200
1601586394,47,200
1601586395,31,200
1601586396,11,200
1601586397,62,200
1601586398,59,200
1601586399,85,400
1601586400,74,200
1601586401,16,500
1601586402,30,200
1601586403,84,200
1601586404,83,200
1601586405,15,200
1601586406,85,200
1601586407,69,200
1601586408,62,200
1601586409,66,200
1601586410,97,200
1601586411,54,200
1601586412,37,400
1601586413,33,200
1601586414,16,200
1601586415,95,200
1601586416,52,200
1601586417,47,200
1601586418,20,200
1601586419,49,200
1601586420,100,200
1601586421,99,200
1601586422,87,200
1601586423,92,200
1601586424,50,200
1601586425,74,200
1601586426,16,200
1601586427,26,200
1601586428,65,200
1601586429,12,200
1601586430,74,400
1601586431,77,200
1601586432,35,200
1601586433,83,200
1601586434,95,200
1601586435,33,200
1601586436,96,200
1601586437,36,200
1601586438,63,200
1601586439,91,200
1601586440,98,200
1601586441,93,500
1601586442,21,200
1601586443,21,200
1601586444,28,200
1601586445,14,200
1601586446,90,200
1601586447,67,200
1601586448,14,200
1601586449,80,200
1601586450,31,200
1601586451,83,200
1601586452,5,200
1601586453,60,200
1601586454,73,200
1601586455,63,200
1601586456,35,200
1601586457,49,200
1601586458,97,200
1601586459,57,200
1601586460,57,200
1601586461,19,200
1601586462,99,200
1601586463,49,200
1601586464,85,200
1601586465,11,200
1601586466,49,200
1601586467,20,200
1601586468,7,200
1601586469,31,200
1601586470,26,200
1601586471,20,200
1601586472,10,200
1601586473,50,200
1601586474,55,200
1601586475,36,200
1601586476,65,200
1601586477,31,200
1601586478,49,200
1601586479,37,200
1601586480,35,200
1601586481,19,200
1601586482,84,200
1601586483,25,200
1601586484,32,200
1601586485,24,200
1601586486,47,200
1601586487,50,200
1601586488,89,200
1601586489,92,200
1601586490,71,200
1601586491,41,500
1601586492,94,200
1601586493,55,200
1601586494,31,200
1601586495,15,200
1601586496,11,200
1601586497,10,200
1601586498,39,200
1601586499,61,200
1601586500,20,400
1601586501,53,200
1601586502,15,200
1601586503,96,200
1601586504,58,200
1601586505,8,200
1601586506,65,200
1601586507,58,200
1601586508,67,200
1601586509,40,200
1601586510,37,200
1601586511,12,200
1601586512,84,200
1601586513,8,200
1601586514,10,200
1601586515,42,500
1601586516,65,200
1601586517,91,200
1601586518,50,200
1601586519,14,200
1601586520,99,200
1601586521,67,200
1601586522,73,200
1601586523,30,200
1601586524,10,200
1601586525,40,200
1601586526,87,200
1601586527,51,400
1601586528,37,200
1601586529,10,200
1601586530,37,200
1601586531,97,200
1601586532,9,200
1601586533,30,200
1601586534,25,200
1601586535,62,200
1601586536,35,400
1601586537,69,200
1601586538,37,200
1601586539,83,200
1601586540,44,200
1601586541,74,200
1601586542,51,200
1601586543,43,200
1601586544,11,200
1601586545,84,400
1601586546,42,200
1601586547,92,400
1601586548,59,200
1601586549,68,200
1601586550,24,200
1601586551,63,200
1601586552,82,200
1601586553,41,200
1601586554,30,200
1601586555,82,200
1601586556,40,500
1601586557,42,200
1601586558,50,200
1601586559,48,200
1601586560,49,200
1601586561,35,200
1601586562,75,200
1601586563,52,200
1601586564,90,200
1601586565,20,200
1601586566,83,400
1601586567,29,200
1601586568,99,200
1601586569,14,200
1601586570,29,200
1601586571,73,500
1601586572,95,200
1601586573,12,200
1601586574,2,200
1601586575,65,200
1601586576,6,200
1601586577,97,200
1601586578,11,200
1601586579,90,200
1601586580,80,200
1601586581,28,200
1601586582,59,400
1601586583,72,200
1601586584,46,200
1601586585,27,200
1601586586,72,200
1601586587,12,200
1601586588,57,200
1601586589,28,200
1601586590,60,200
1601586591,75,200
1601586592,75,200
1601586593,99,200
1601586594,68,200
1601586595,56,200
1601586596,89,200
1601586597,33,200
1601586598,6,200
1601586599,51,200
1601586600,37,200
1601586601,25,200
1601586602,46,200
1601586603,50,200
1601586604,35,200
1601586605,83,200
1601586606,92,200
1601586607,65,200
1601586608,26,400
1601586609,80,200
1601586610,27,200
1601586611,85,200
1601586612,71,200
1601586613,17,200
1601586614,63,200
1601586615,88,500
1601586616,69,200
1601586617,43,400
1601586618,94,200
1601586619,25,200
1601586620,56,200
1601586621,29,200
1601586622,97,200
1601586623,59,200
1601586624,86,200
1601586625,35,200
1601586626,82,200
1601586627,27,200
1601586628,17,200
1601586629,17,200
1601586630,94,200
1601586631,29,200
1601586632,86,200
1601586633,16,200
1601586634,76,200
1601586635,83,200
1601586636,25,200
1601586637,33,200
1601586638,73,200
1601586639,99,200
1601586640,86,200
1601586641,3,200
1601586642,89,500
1601586643,88,200
1601586644,8,200
1601586645,53,200
1601586646,21,200
1601586647,30,200
1601586648,99,400
1601586649,95,500
1601586650,94,200
1601586651,0,200
1601586652,89,200
1601586653,92,200
1601586654,64,200
1601586655,94,200
1601586656,1,200
1601586657,42,200
1601586658,76,200
1601586659,28,200
1601586660,19,200
1601586661,52,200
1601586662,90,200
1601586663,92,200
1601586664,83,200
1601586665,55,200
1601586666,12,200
1601586667,73,200
1601586668,33,200
1601586669,56,200
1601586670,12,200
1601586671,83,200
1601586672,17,200
1601586673,63,200
1601586674,18,200
1601586675,37,200
1601586676,47,200
1601586677,84,200
1601586678,18,200
1601586679,91,200
1601586680,76,500
1601586681,23,200
1601586682,24,500
1601586683,57,200
1601586684,87,200
1601586685,46,200
1601586686,27,400
1601586687,54,200
1601586688,73,200
1601586689,73,200
1601586690,23,200
1601586691,27,200
1601586692,19,200
1601586693,26,200
1601586694,53,200
1601586695,40,200
1601586696,24,200
1601586697,17,200
1601586698,11,200
1601586699,16,200
1601586700,50,200
1601586701,85,200
1601586702,70,200
1601586703,69,200
1601586704,77,200
1601586705,84,200
1601586706,48,200
1601586707,36,200
1601586708,13,200
1601586709,97,200
1601586710,82,200
1601586711,83,200
1601586712,34,200
1601586713,57,200
1601586714,13,200
1601586715,100,200
1601586716,43,200
1601586717,47,500
1601586718,80,200
1601586719,28,200
1601586720,89,200
1601586721,8,200
1601586722,30,200
1601586723,75,200
1601586724,42,200
1601586725,68,200
1601586726,57,200
1601586727,78,200
1601586728,37,500
1601586729,76,400
1601586730,84,200
1601586731,41,200
1601586732,0,200
1601586733,94,500
1601586734,22,200
1601586735,85,200
1601586736,0,400
1601586737,8,200
1601586738,63,200
1601586739,67,200
1601586740,100,200
1601586741,44,200
1601586742,14,200
1601586743,29,200
1601586744,62,200
1601586745,24,200
1601586746,21,200
1601586747,100,200
1601586748,76,200
1601586749,60,200
1601586750,99,200
1601586751,42,200
1601586752,34,200
1601586753,68,200
1601586754,20,200
1601586755,65,200
1601586756,66,200
1601586757,43,200
1601586758,39,200
1601586759,83,200
1601586760,14,200
1601586761,4,200
1601586762,18,200
1601586763,27,200
1601586764,49,200
1601586765,24,200
1601586766,43,200
1601586767,100,200
1601586768,50,200
1601586769,5,200
1601586770,38,200
1601586771,62,200
1601586772,16,200
1601586773,38,200
1601586774,25,200
1601586775,34,200
1601586776,89,400
1601586777,95,500
1601586778,17,200
1601586779,9,200
1601586780,87,200
1601586781,88,200
1601586782,25,200
1601586783,2,200
1601586784,77,200
1601586785,22,200
1601586786,93,200
1601586787,74,200
1601586788,63,200
1601586789,20,200
1601586790,32,200
1601586791,70,200
1601586792,8,200
1601586793,37,200
1601586794,69,200
1601586795,88,200
1601586796,67,200
1601586797,54,200
1601586798,47,200
1601586799,19,500
1601586800,78,200
1601586801,97,200
1601586802,18,200
1601586803,73,200
1601586804,25,200
1601586805,68,200
1601586806,48,200
1601586807,63,200
1601586808,87,200
1601586809,15,200
1601586810,47,200
1601586811,12,200
1601586812,98,200
1601586813,8,200
1601586814,22,200
1601586815,40,200
1601586816,6,200
1601586817,33,200
1601586818,67,200
1601586819,68,200
1601586820,49,200
1601586821,68,200
1601586822,75,400
1601586823,23,200
1601586824,35,200
1601586825,99,200
1601586826,10,200
1601586827,71,200
1601586828,96,200
1601586829,74,200
1601586830,67,500
1601586831,36,200
1601586832,68,200
1601586833,58,200
1601586834,53,200
1601586835,67,200
1601586836,42,200
1601586837,46,200
1601586838,44,200
1601586839,16,200
1601586840,30,500
1601586841,2,200
1601586842,36,200
1601586843,45,200
1601586844,51,200
1601586845,80,200
1601586846,91,200
1601586847,63,200
1601586848,18,200
1601586849,77,200
1601586850,77,200
1601586851,82,400
1601586852,62,200
1601586853,83,200
1601586854,65,200
1601586855,70,200
1601586856,76,200
1601586857,52,200
1601586858,90,200
1601586859,49,200
1601586860,13,200
1601586861,51,200
1601586862,100,200
1601586863,60,200
1601586864,79,200
1601586865,69,200
1601586866,30,200
1601586867,57,200
1601586868,7,200
1601586869,22,200
1601586870,42,200
1601586871,37,200
1601586872,43,200
1601586873,4,400
1601586874,58,200
1601586875,35,200
1601586876,85,200
1601586877,72,200
1601586878,70,500
1601586879,50,200
1601586880,98,200
1601586881,0,200
1601586882,28,200
1601586883,5,200
1601586884,24,200
1601586885,80,500
1601586886,25,200
1601586887,82,200
1601586888,37,200
1601586889,77,200
1601586890,81,200
1601586891,60,200
1601586892,48,500
1601586893,63,200
1601586894,24,200
1601586895,15,200
1601586896,42,200
1601586897,21,200
1601586898,53,200
1601586899,13,200
1601586900,80,200
1601586901,3,200
1601586902,4,200
1601586903,78,200
1601586904,52,500
1601586905,77,200
1601586906,92,200
1601586907,23,200
1601586908,44,200
1601586909,59,200
1601586910,87,400
1601586911,23,200
1601586912,48,200
1601586913,100,400
1601586914,85,200
1601586915,33,200
1601586916,87,400
1601586917,72,200
1601586918,32,200
1601586919,53,200
1601586920,58,200
1601586921,55,200
1601586922,6,200
1601586923,17,200
1601586924,85,200
1601586925,58,200
1601586926,0,200
1601586927,39,200
1601586928,67,200
1601586929,45,200
1601586930,52,200
1601586931,78,200
1601586932,4,200
1601586933,24,400
1601586934,27,200
1601586935,5,200
1601586936,73,200
1601586937,80,200
1601586938,21,400
1601586939,46,200
1601586940,58,500
1601586941,55,200
1601586942,96,200
1601586943,37,200
1601586944,44,200
1601586945,44,200
1601586946,11,200
1601586947,58,200
1601586948,42,200
1601586949,22,200
1601586950,33,500
1601586951,70,200
1601586952,98,200
1601586953,83,200
1601586954,55,200
1601586955,47,200
1601586956,76,200
1601586957,65,200
1601586958,27,200
1601586959,42,200
1601586960,36,200
1601586961,90,200
1601586962,12,500
1601586963,13,200
1601586964,29,200
1601586965,8,200
1601586966,47,500
1601586967,57,200
1601586968,82,200
1601586969,53,200
1601586970,16,200
1601586971,69,200
1601586972,76,200
1601586973,30,200
1601586974,52,200
1601586975,80,200
1601586976,83,200
1601586977,72,200
1601586978,100,200
1601586979,32,200
1601586980,27,200
1601586981,85,200
1601586982,4,200
1601586983,37,200
1601586984,14,500
1601586985,35,200
1601586986,89,200
1601586987,44,200
1601586988,1,400
1601586989,94,200
1601586990,58,200
1601586991,13,200
1601586992,64,200
1601586993,52,200
1601586994,99,200
1601586995,99,200
1601586996,43,200
1601586997,86,200
1601586998,83,200
1601586999,6,200
1601587000,35,400
1601587001,61,200
1601587002,7,500
1601587003,10,200
1601587004,90,200
1601587005,22,200
1601587006,57,200
1601587007,31,200
1601587008,52,200
1601587009,8,200
1601587010,42,200
1601587011,29,500
1601587012,60,200
1601587013,36,200
1601587014,2,200
1601587015,42,200
1601587016,70,200
1601587017,19,200
1601587018,41,200
1601587019,15,200
1601587020,18,200
1601587021,36,200
1601587022,40,200
1601587023,88,200
1601587024,52,200
1601587025,99,200
1601587026,74,200
1601587027,76,200
1601587028,25,200
1601587029,18,200
1601587030,44,200
1601587031,40,200
1601587032,80,500
1601587033,49,200
1601587034,6,200
1601587035,17,200
1601587036,43,200
1601587037,84,200
1601587038,98,200
1601587039,21,200
1601587040,59,200
1601587041,36,200
1601587042,89,200
1601587043,26,200
1601587044,80,400
1601587045,54,500
1601587046,48,200
1601587047,77,200
1601587048,54,200
1601587049,10,200
1601587050,7,200
1601587051,78,200
1601587052,33,200
1601587053,21,200
1601587054,55,200
1601587055,37,200
1601587056,98,200
1601587057,32,200
1601587058,60,200
1601587059,89,200
1601587060,56,200
1601587061,68,200
1601587062,62,200
1601587063,39,200
1601587064,7,200
1601587065,68,200
1601587066,47,200
1601587067,37,200
1601587068,99,200
1601587069,53,200
1601587070,57,200
1601587071,78,500
1601587072,41,400
1601587073,43,200
1601587074,45,200
1601587075,18,200
1601587076,90,200
1601587077,90,200
1601587078,5,200
1601587079,21,200
1601587080,39,500
1601587081,45,200
1601587082,51,200
1601587083,84,200
1601587084,7,200
1601587085,73,200
1601587086,84,200
1601587087,29,200
1601587088,14,200
1601587089,1,200
1601587090,26,200
1601587091,11,200
1601587092,10,200
1601587093,31,200
1601587094,7,200
1601587095,22,200
1601587096,74,200
1601587097,26,200
1601587098,16,200
1601587099,56,200
1601587100,26,200
1601587101,53,200
1601587102,27,200
1601587103,58,400
1601587104,90,200
1601587105,27,200
1601587106,63,200
1601587107,10,200
1601587108,91,200
1601587109,24,500
1601587110,10,200
1601587111,99,200
1601587112,20,500
1601587113,83,200
1601587114,89,200
1601587115,4,200
1601587116,0,200
1601587117,49,200
1601587118,65,200
1601587119,24,200
1601587120,32,200
1601587121,94,200
1601587122,79,200
1601587123,85,200
1601587124,86,200
1601587125,25,200
1601587126,100,400
1601587127,84,200
1601587128,55,500
1601587129,87,400
1601587130,30,200
1601587131,82,400
1601587132,95,200
1601587133,3,200
1601587134,74,200
1601587135,1,400
1601587136,75,200
1601587137,10,200
1601587138,98,200
1601587139,58,200
1601587140,86,200
1601587141,38,400
1601587142,79,200
1601587143,76,200
1601587144,94,200
1601587145,47,400
1601587146,22,200
1601587147,6,200
1601587148,12,200
1601587149,43,200
1601587150,44,200
1601587151,5,200
1601587152,65,200
1601587153,10,200
1601587154,44,200
1601587155,55,200
1601587156,19,500
1601587157,64,200
1601587158,40,200
1601587159,15,200
1601587160,31,200
1601587161,10,200
1601587162,74,200
1601587163,41,200
1601587164,56,200
1601587165,43,200
1601587166,29,200
1601587167,6,200
1601587168,77,200
1601587169,34,200
1601587170,15,200
1601587171,33,200
1601587172,56,200
1601587173,50,200
1601587174,85,200
1601587175,39,200
1601587176,77,400
1601587177,91,200
1601587178,37,200
1601587179,6,200
1601587180,36,200
1601587181,27,200
1601587182,50,200
1601587183,10,500
1601587184,45,200
1601587185,76,200
1601587186,91,200
1601587187,95,200
1601587188,10,200
1601587189,53,200
1601587190,40,200
1601587191,39,200
1601587192,30,200
1601587193,88,200
1601587194,75,200
1601587195,26,200
1601587196,22,200
1601587197,12,400
1601587198,60,200
1601587199,93,200
1601587200,12,200
1601587201,67,200
1601587202,14,200
1601587203,34,200
1601587204,95,200
1601587205,92,400
1601587206,15,400
1601587207,67,200
1601587208,15,200
1601587209,60,200
1601587210,66,200
1601587211,34,200
1601587212,94,200
1601587213,20,200
1601587214,49,500
1601587215,46,200
1601587216,63,500
1601587217,4,200
1601587218,89,200
1601587219,68,200
1601587220,81,200
1601587221,44,200
1601587222,0,200
1601587223,91,200
1601587224,96,200
1601587225,76,200
1601587226,14,200
1601587227,56,200
1601587228,84,200
1601587229,34,200
1601587230,68,200
1601587231,40,500
1601587232,15,400
1601587233,79,500
1601587234,87,200
1601587235,97,200
1601587236,52,200
1601587237,45,200
1601587238,53,200
1601587239,3,200
1601587240,79,200
1601587241,2,200
1601587242,30,200
1601587243,59,200
1601587244,32,500
1601587245,98,200
1601587246,93,200
1601587247,13,500
1601587248,0,200
1601587249,1,200
1601587250,53,200
1601587251,72,200
1601587252,84,200
1601587253,79,200
1601587254,87,200
1601587255,37,200
1601587256,4,200
1601587257,74,200
1601587258,82,200
1601587259,8,200
1601587260,35,200
1601587261,70,200
1601587262,50,200
1601587263,56,200
1601587264,11,200
1601587265,82,200
1601587266,65,200
1601587267,80,200
1601587268,72,200
1601587269,41,200
1601587270,41,200
1601587271,11,200
1601587272,82,200
1601587273,75,200
1601587274,97,200
1601587275,15,200
1601587276,58,200
1601587277,24,200
1601587278,32,200
1601587279,71,200
1601587280,16,200
1601587281,99,200
1601587282,52,200
1601587283,52,200
1601587284,19,200
1601587285,41,200
1601587286,6,200
1601587287,50,200
1601587288,4,200
1601587289,68,200
1601587290,41,200
1601587291,22,200
1601587292,94,200
1601587293,85,200
1601587294,36,200
1601587295,83,200
1601587296,48,200
1601587297,11,200
1601587298,84,200
1601587299,16,200
1601587300,96,200
1601587301,67,200
1601587302,32,200
1601587303,5,200
1601587304,26,200
1601587305,91,200
1601587306,54,200
1601587307,72,200
1601587308,40,200
1601587309,100,200
1601587310,13,200
1601587311,75,200
1601587312,80,200
1601587313,26,200
1601587314,1,200
1601587315,38,500
1601587316,98,200
1601587317,56,200
1601587318,2,200
1601587319,46,200
1601587320,66,200
1601587321,64,200
1601587322,46,200
1601587323,74,200
1601587324,37,200
1601587325,51,200
1601587326,91,200
1601587327,66,200
1601587328,87,200
1601587329,21,200
1601587330,51,200
1601587331,94,200
1601587332,83,200
1601587333,49,200
1601587334,73,200
1601587335,38,200
1601587336,76,200
1601587337,3,200
1601587338,83,400
1601587339,5,200
1601587340,55,200
1601587341,33,200
1601587342,81,200
1601587343,89,500
1601587344,76,200
1601587345,75,200
1601587346,98,400
1601587347,8,200
1601587348,32,200
1601587349,86,200
1601587350,0,200
1601587351,98,200
1601587352,70,200
1601587353,36,200
1601587354,38,200
1601587355,68,200
1601587356,10,200
1601587357,53,500
1601587358,63,200
1601587359,85,200
1601587360,24,200
1601587361,99,200
1601587362,57,200
1601587363,54,200
1601587364,57,200
1601587365,94,500
1601587366,12,200
1601587367,88,200
1601587368,88,200
1601587369,89,200
1601587370,20,200
1601587371,80,200
1601587372,82,200
1601587373,82,200
1601587374,89,200
1601587375,57,200
1601587376,58,500
1601587377,63,200
1601587378,75,200
1601587379,77,200
1601587380,30,200
1601587381,16,200
1601587382,55,200
1601587383,87,200
1601587384,90,200
1601587385,50,500
1601587386,71,200
1601587387,87,200
1601587388,42,200
1601587389,83,200
1601587390,26,400
1601587391,81,200
1601587392,71,200
1601587393,26,200
1601587394,77,200
1601587395,76,500
1601587396,57,200
1601587397,4,200
1601587398,14,200
1601587399,39,200
1601587400,92,200
1601587401,50,200
1601587402,77,200
1601587403,50,200
1601587404,5,200
1601587405,92,200
1601587406,91,200
1601587407,0,200
1601587408,100,200
1601587409,46,500
1601587410,65,200
1601587411,46,200
1601587412,64,400
1601587413,56,200
1601587414,73,200
1601587415,67,200
1601587416,77,200
1601587417,10,200
1601587418,47,200
1601587419,98,200
1601587420,41,200
1601587421,11,200
1601587422,12,200
1601587423,16,400
1601587424,79,200
1601587425,39,200
1601587426,36,200
1601587427,86,200
1601587428,86,200
1601587429,59,200
1601587430,58,200
1601587431,32,200
1601587432,34,200
1601587433,46,200
1601587434,72,200
1601587435,10,500
1601587436,13,200
1601587437,82,200
1601587438,63,200
1601587439,6,200
